,x,y,total energy,kinetic energy
352,0.7556799350830615,2.143988926203945,-1.6494906048,1.6588235
353,0.7556799350830615,2.142988926203945,-1.6494849165,1.6588482
354,0.7556799350830615,2.141988926203945,-1.6494792126,1.6588730
355,0.7556799350830615,2.140988926203945,-1.6494734930,1.6588978
356,0.7556973874894988,2.1399890785087887,-1.6494677577,1.6589066
357,0.7556973874894988,2.138989078508789,-1.6494620068,1.6589320
358,0.7556973874894988,2.137989078508789,-1.6494562399,1.6589570
359,0.7556973874894988,2.136989078508789,-1.6494504572,1.6589819
360,0.7556973874894988,2.135989078508789,-1.6494446586,1.6590069
361,0.7556973874894988,2.1349890785087893,-1.6494388441,1.6590320
362,0.755714839895936,2.133989230813633,-1.6494330136,1.6590410
363,0.755714839895936,2.132989230813633,-1.6494271672,1.6590661
364,0.755714839895936,2.131989230813633,-1.6494213047,1.6590912
365,0.755714839895936,2.130989230813633,-1.6494154262,1.6591164
366,0.755714839895936,2.129989230813633,-1.6494095315,1.6591416
367,0.755714839895936,2.1289892308136333,-1.6494036207,1.6591668
368,0.755714839895936,2.127989230813633,-1.6493976936,1.6591920
369,0.7557322923023733,2.126989383118477,-1.6493917504,1.6592013
370,0.7557322923023733,2.125989383118477,-1.6493857909,1.6592266
371,0.7557322923023733,2.124989383118477,-1.6493798151,1.6592520
372,0.7557322923023733,2.1239893831184773,-1.6493738229,1.6592774
373,0.7557322923023733,2.1229893831184774,-1.6493678143,1.6593028
374,0.7557322923023733,2.121989383118477,-1.6493617893,1.6593282
375,0.7557497447088105,2.120989535423321,-1.6493557479,1.6593378
376,0.7557497447088105,2.119989535423321,-1.6493496899,1.6593633
377,0.7557497447088105,2.118989535423321,-1.6493436154,1.6593890
378,0.7557497447088105,2.1179895354233214,-1.6493375242,1.6594146
379,0.7557497447088105,2.116989535423321,-1.6493314164,1.6594404
380,0.7557671971152478,2.115989687728165,-1.6493252920,1.6594502
381,0.7557671971152478,2.114989687728165,-1.6493191509,1.6594761
382,0.7557671971152478,2.113989687728165,-1.6493129930,1.6595021
383,0.7557671971152478,2.1129896877281653,-1.6493068182,1.6595281
384,0.7557671971152478,2.1119896877281654,-1.6493006314,1.6595485
385,0.7557671971152478,2.110989687728165,-1.6492944229,1.6595748
386,0.755784649521685,2.109989840033009,-1.6492881976,1.6595851
387,0.755784649521685,2.108989840033009,-1.6492819553,1.6596115
388,0.755784649521685,2.1079898400330093,-1.6492756960,1.6596380
389,0.755784649521685,2.1069898400330094,-1.6492694197,1.6596645
390,0.755784649521685,2.105989840033009,-1.6492631262,1.6596909
391,0.755784649521685,2.1049898400330096,-1.6492568156,1.6597174
392,0.7558021019281222,2.103989992337853,-1.6492504879,1.6597279
393,0.7558021019281222,2.102989992337853,-1.6492441430,1.6597542
394,0.7558021019281222,2.1019899923378533,-1.6492377808,1.6597805
395,0.7558021019281222,2.100989992337853,-1.6492314014,1.6598053
396,0.7558021019281222,2.0999899923378536,-1.6492250046,1.6598304
397,0.7558195543345595,2.098990144642697,-1.6492185904,1.6598392
398,0.7558195543345595,2.097990144642697,-1.6492121588,1.6598639
399,0.7558195543345595,2.0969901446426973,-1.6492057098,1.6598897
400,0.7558195543345595,2.0959901446426974,-1.6491992434,1.6599192
401,0.7558195543345595,2.094990144642697,-1.6491927593,1.6599535
402,0.7558370067409967,2.093990296947541,-1.6491862575,1.6599715
403,0.7558370067409967,2.092990296947541,-1.6491797381,1.6600010
404,0.7558370067409967,2.091990296947541,-1.6491732010,1.6600264
405,0.7558370067409967,2.0909902969475413,-1.6491666462,1.6600509
406,0.7558370067409967,2.089990296947541,-1.6491600737,1.6600759
407,0.755854459147434,2.088990449252385,-1.6491534833,1.6600860
408,0.755854459147434,2.087990449252385,-1.6491468752,1.6601128
409,0.755854459147434,2.086990449252385,-1.6491402491,1.6601401
410,0.755854459147434,2.0859904492523853,-1.6491336051,1.6601678
411,0.755854459147434,2.0849904492523854,-1.6491269432,1.6601958
412,0.7558719115538712,2.083990601557229,-1.6491202631,1.6602078
413,0.7558719115538712,2.082990601557229,-1.6491135651,1.6602360
414,0.7558719115538712,2.081990601557229,-1.6491068489,1.6602666
415,0.7558719115538712,2.0809906015572293,-1.6491001145,1.6602947
416,0.7558719115538712,2.0799906015572294,-1.6490933620,1.6603230
